case_id,collision_severity,latitude,longitude,population,lighting,collision_time,intersection,location_type,road_surface,road_condition_1,weather_1,at_fault,financial_responsibility,party_age,party_sex,party_drug_physical,cellphone_in_use,vehicle_make,vehicle_year,party_sex_value,collision_severity_value,population_value,lighting_value,road_surface_value,weather_1_value,vehicle_make_norm,location_type_value,road_condition_1_value,financial_responsibility_value,party_drug_physical_value,alcohol_involved_value,ClusterNumber
5248438,other injury,38.05924,-121.37299,unincorporated,dark with no street lights,22:54:00,0,highway,dry,normal,clear,1,proof of insurance obtained,19,male,not applicable,0,nissan,2003,1,3,1,1,1,1,nissan,1,1,1,1,0,3
5248450,property damage only,37.78323,-121.20296,25000 to 50000,daylight,14:50:00,0,highway,dry,normal,clear,1,proof of insurance obtained,34,female,not applicable,0,chevrolet,2004,2,1,5,5,1,1,chevrolet,1,1,1,1,0,3
5248693,property damage only,36.93493,-120.05592,unincorporated,dark with street lights,23:00:00,0,intersection,dry,normal,clear,1,proof of insurance obtained,55,male,not applicable,0,chevrolet,1999,1,1,1,4,1,1,chevrolet,3,1,1,1,1,3
5248842,property damage only,37.68573,-122.13007,unincorporated,daylight,16:00:00,1,ramp,dry,normal,clear,1,proof of insurance obtained,71,female,not applicable,0,pontiac,2003,2,1,1,5,1,1,pontiac,2,1,1,1,0,3
5250353,property damage only,37.70428,-121.73437,50000 to 100000,daylight,18:30:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,female,not applicable,0,dodge,2005,2,1,6,5,1,1,dodge,1,1,1,1,0,3
5250480,property damage only,37.08158,-120.20539,unincorporated,dark with no street lights,22:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,39,male,not applicable,0,mercury,2000,1,1,1,1,1,1,mercury,1,1,1,1,0,3
5251040,pain,37.48558,-121.93964,100000 to 250000,dark with street lights,22:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,27,male,not applicable,0,toyota,2005,1,2,7,4,1,1,toyota,1,1,1,1,0,3
5251718,severe injury,36.98747,-121.45864,unincorporated,daylight,15:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,39,male,sleepy/fatigued,0,toyota,2007,1,4,1,5,1,1,toyota,1,1,1,3,0,3
5253923,severe injury,37.62972,-122.43277,25000 to 50000,daylight,14:45:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,34,male,not applicable,0,harley-davidson,1997,1,4,5,5,1,1,harley-davidson,2,1,1,1,0,3
5255631,property damage only,37.75482,-121.43205,unincorporated,daylight,17:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,35,male,sleepy/fatigued,0,ford,1998,1,1,1,5,1,1,ford,1,1,1,3,0,3
5255643,severe injury,37.67225,-121.33284,unincorporated,daylight,09:50:00,0,highway,dry,normal,clear,1,proof of insurance obtained,49,female,not applicable,0,bmw,2003,2,4,1,5,1,1,bmw,1,1,1,1,0,3
5256146,property damage only,35.91604,-119.28113,unincorporated,daylight,16:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,51,male,not applicable,0,honda,1997,1,1,1,5,1,1,honda,1,1,1,1,0,3
5259200,other injury,37.39152,-121.99487,100000 to 250000,daylight,14:55:00,0,ramp,wet,normal,cloudy,1,proof of insurance obtained,48,male,not applicable,0,freightliner,1996,1,3,7,5,2,2,freightliner,2,1,1,1,0,3
5259212,severe injury,36.81416,-121.64046,unincorporated,dusk or dawn,05:55:00,0,highway,wet,normal,fog,1,no proof of insurance obtained,30,male,not applicable,0,ford,1996,1,4,1,3,2,5,ford,1,1,2,1,0,3
5259513,pain,37.16678,-120.49198,unincorporated,daylight,07:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,33,male,not applicable,0,ford,2000,1,2,1,5,1,1,ford,1,1,1,1,0,3
5260241,pain,37.33092,-121.86594,>250000,daylight,18:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,female,not applicable,0,chrysler,1997,2,2,8,5,1,1,chrysler,1,1,1,1,0,3
5260318,severe injury,37.35378,-121.83779,>250000,dark with no street lights,23:20:00,0,highway,dry,normal,cloudy,1,no proof of insurance obtained,20,male,not applicable,0,dodge,1997,1,4,8,1,1,2,dodge,1,1,2,1,1,3
5260877,severe injury,37.5619,-121.906,unincorporated,dark with no street lights,01:50:00,0,highway,dry,normal,clear,1,proof of insurance obtained,62,female,not applicable,0,honda,1988,2,4,1,1,1,1,honda,1,1,1,1,0,3
5261126,severe injury,38.45281,-121.40842,unincorporated,daylight,07:23:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,22,male,not applicable,0,toyota,1989,1,4,1,5,1,1,toyota,1,1,2,1,0,3
5261157,other injury,38.34307,-121.3368,unincorporated,dusk or dawn,19:50:00,0,ramp,dry,normal,clear,1,no proof of insurance obtained,39,female,not applicable,1,chevrolet,2001,2,3,1,3,1,1,chevrolet,2,1,2,1,1,3
5261353,property damage only,37.38712,-121.90568,>250000,daylight,19:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,37,male,not applicable,0,nissan,1994,1,1,8,5,1,1,nissan,1,1,1,1,0,3
5261442,property damage only,36.74501,-119.82053,>250000,daylight,10:30:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,35,male,not applicable,0,freightliner,1993,1,1,8,5,1,2,freightliner,1,1,1,1,0,3
5262574,pain,38.56033,-121.45706,>250000,daylight,12:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,44,male,not applicable,1,chevrolet,2009,1,2,8,5,1,1,chevrolet,1,1,1,1,0,3
5262625,severe injury,38.43237,-121.48883,50000 to 100000,dark with no street lights,00:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,50,male,not applicable,1,chrysler,2006,1,4,6,1,1,1,chrysler,1,1,1,1,1,3
5263471,pain,37.68871,-122.10754,unincorporated,dark with street lights,02:32:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,29,female,not applicable,0,acura,2004,2,2,1,4,1,1,acura,2,1,1,1,1,3
5263703,pain,37.4628,-122.23462,>250000,daylight,17:45:00,1,ramp,dry,normal,clear,1,proof of insurance obtained,40,male,not applicable,0,bmw,2011,1,2,8,5,1,1,bmw,2,1,1,1,0,3
5264834,other injury,37.32486,-121.88747,>250000,daylight,19:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,63,male,not applicable,0,mitsubishi,1999,1,3,8,5,1,1,mitsubishi,1,1,1,1,0,3
5265273,other injury,38.28441,-121.45838,unincorporated,daylight,18:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,37,male,not applicable,1,volkswagen,1999,1,3,1,5,1,1,volkswagen,1,1,1,1,0,3
5265652,pain,36.4365,-119.47779,unincorporated,dark with no street lights,20:28:00,0,highway,dry,obstruction,clear,1,proof of insurance obtained,61,female,not applicable,0,chevrolet,2011,2,2,1,1,1,1,chevrolet,1,3,1,1,0,3
5266621,property damage only,36.8947,-121.42657,unincorporated,daylight,18:50:00,1,intersection,dry,normal,clear,1,proof of insurance obtained,36,male,not applicable,0,freightliner,2002,1,1,1,5,1,1,freightliner,3,1,1,1,0,3
5267329,pain,37.56115,-122.03552,100000 to 250000,daylight,14:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,46,female,not applicable,0,honda,2002,2,2,7,5,1,1,honda,1,1,1,1,0,3
5267994,severe injury,35.5625,-119.19921,unincorporated,dark with no street lights,01:30:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,29,male,not applicable,0,nissan,1995,1,4,1,1,1,1,nissan,1,1,2,1,0,3
5268625,other injury,37.51111,-120.86586,50000 to 100000,dark with no street lights,03:09:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,20,male,G,0,ford,1991,1,3,6,1,1,1,ford,1,1,2,1,0,3
5268691,property damage only,37.99812,-122.53531,50000 to 100000,dusk or dawn,05:30:00,0,highway,dry,construction,clear,1,proof of insurance obtained,38,male,not applicable,0,lexus,2001,1,1,6,3,1,1,lexus,1,2,1,1,0,3
5269573,severe injury,37.10259,-121.60852,unincorporated,daylight,11:20:00,0,highway,dry,normal,clear,1,proof of insurance obtained,28,female,not applicable,0,ford,1995,2,4,1,5,1,1,ford,1,1,1,1,0,3
5269872,property damage only,38.16077,-121.26194,unincorporated,dark with no street lights,22:00:00,0,highway,dry,construction,clear,1,proof of insurance obtained,69,male,not applicable,0,toyota,1996,1,1,1,1,1,1,toyota,1,2,1,1,0,3
5269884,pain,38.16352,-121.14995,unincorporated,daylight,10:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,83,male,not applicable,0,toyota,1993,1,2,1,5,1,1,toyota,1,1,1,1,0,3
5269892,pain,38.10115,-121.2587,unincorporated,daylight,08:50:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,36,female,not applicable,0,toyota,2006,2,2,1,5,1,1,toyota,2,1,1,1,0,3
5270310,other injury,37.25474,-121.79208,>250000,dark with no street lights,03:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,28,female,not applicable,0,honda,2006,2,3,8,1,1,1,honda,1,1,1,1,0,3
5270677,pain,38.78573,-121.28298,50000 to 100000,daylight,17:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,female,not applicable,0,dodge,2007,2,2,6,5,1,1,dodge,1,1,1,1,0,3
5271675,pain,37.31699,-121.93094,>250000,daylight,13:30:00,0,highway,dry,normal,clear,1,proof of insurance obtained,37,male,not applicable,0,infiniti,2001,1,2,8,5,1,1,infiniti,1,1,1,1,0,3
5271786,severe injury,37.25596,-121.86442,>250000,dark with street lights,02:34:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,23,male,not applicable,0,nissan,2006,1,4,8,4,1,1,nissan,1,1,2,1,1,3
5272261,property damage only,37.26733,-121.98659,>250000,daylight,14:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,60,male,not applicable,0,chevrolet,2001,1,1,8,5,1,1,chevrolet,1,1,1,1,0,3
5272790,pain,37.27167,-121.94696,>250000,daylight,07:45:00,0,ramp,dry,normal,cloudy,1,proof of insurance obtained,35,male,not applicable,0,toyota,2008,1,2,8,5,1,2,toyota,2,1,1,1,0,3
5273788,property damage only,39.04149,-121.09444,unincorporated,daylight,16:30:00,0,highway,dry,normal,clear,1,proof of insurance obtained,78,male,not applicable,0,nissan,1987,1,1,1,5,1,1,nissan,1,1,1,1,0,3
5273914,severe injury,36.77536,-119.78494,>250000,dark with no street lights,02:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,male,not applicable,0,honda,1991,1,4,8,1,1,1,honda,1,1,1,1,0,3
5274141,severe injury,39.07961,-120.9591,<2500,dark with street lights,21:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,36,male,not applicable,0,toyota,1999,1,4,2,4,1,1,toyota,1,1,1,1,0,3
5274300,pain,36.80452,-121.78378,unincorporated,daylight,18:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,33,male,not applicable,0,honda,2006,1,2,1,5,1,1,honda,1,1,1,1,0,3
5274677,pain,35.14084,-118.994,unincorporated,dark with no street lights,02:28:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,male,not applicable,0,ford,2000,1,2,1,1,1,1,ford,1,1,1,1,0,3
5275041,property damage only,38.55715,-121.44786,>250000,daylight,16:50:00,0,highway,dry,normal,clear,1,proof of insurance obtained,43,male,not applicable,1,harley-davidson,1999,1,1,8,5,1,1,harley-davidson,1,1,1,1,0,3
5275101,pain,38.54887,-121.42485,>250000,daylight,17:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,37,female,not applicable,1,toyota,1998,2,2,8,5,1,1,toyota,1,1,1,1,0,3
5275137,other injury,37.3414,-121.8483,>250000,dark with no street lights,01:20:00,0,ramp,dry,normal,clear,1,no proof of insurance obtained,19,female,not applicable,0,acura,1999,2,3,8,1,1,1,acura,2,1,2,1,1,3
5275355,other injury,36.32735,-119.31089,50000 to 100000,daylight,07:55:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,67,male,not applicable,0,acura,2000,1,3,6,5,1,1,acura,2,1,1,1,0,3
5275872,pain,36.70866,-119.8875,>250000,dark with street lights,22:15:00,0,highway,dry,construction,clear,1,proof of insurance obtained,26,male,not applicable,0,hyundai,2003,1,2,8,4,1,1,hyundai,1,2,1,1,0,3
5276481,pain,37.39983,-121.90852,>250000,daylight,17:35:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,male,not applicable,0,bmw,2001,1,2,8,5,1,1,bmw,1,1,1,1,0,3
5277232,severe injury,36.39993,-119.45326,unincorporated,daylight,11:47:00,0,highway,dry,normal,clear,1,proof of insurance obtained,56,male,not applicable,0,peterbilt,2006,1,4,1,5,1,1,peterbilt,1,1,1,1,0,3
5277612,pain,37.13202,-121.63515,25000 to 50000,dark with no street lights,02:50:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,26,male,not applicable,0,acura,2003,1,2,5,1,1,1,acura,2,1,1,1,1,3
5278232,other injury,37.99734,-122.53424,50000 to 100000,daylight,19:05:00,0,highway,dry,normal,clear,1,proof of insurance obtained,45,female,not applicable,0,nissan,2006,2,3,6,5,1,1,nissan,1,1,1,1,0,3
5278904,pain,38.65392,-121.07063,unincorporated,daylight,12:30:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,28,female,not applicable,0,lexus,2011,2,2,1,5,1,1,lexus,2,1,1,1,0,3
5279219,pain,37.63853,-121.01718,unincorporated,daylight,17:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,43,male,not applicable,0,kawasaki,1997,1,2,1,5,1,1,kawasaki,1,1,1,1,0,3
5279221,severe injury,37.63094,-120.9975,unincorporated,daylight,07:30:00,0,highway,dry,normal,clear,1,proof of insurance obtained,18,male,not applicable,0,jeep,2000,1,4,1,5,1,1,jeep,1,1,1,1,0,3
5279701,severe injury,37.63436,-122.0867,100000 to 250000,daylight,11:17:00,0,highway,dry,construction,clear,1,no proof of insurance obtained,30,male,not applicable,0,yamaha,2009,1,4,7,5,1,1,yamaha,1,2,2,1,0,3
5281473,severe injury,38.17421,-122.19294,unincorporated,dark with no street lights,22:34:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,30,male,not applicable,0,buick,1993,1,4,1,1,1,1,buick,1,1,2,1,1,3
5281963,property damage only,37.38436,-121.86298,>250000,daylight,16:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,28,male,not applicable,0,nissan,1994,1,1,8,5,1,1,nissan,1,1,1,1,0,3
5282268,property damage only,37.64852,-122.09675,100000 to 250000,daylight,07:50:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,24,male,not applicable,0,toyota,1988,1,1,7,5,1,1,toyota,1,1,2,1,0,3
5282499,other injury,38.2275,-122.1201,50000 to 100000,daylight,08:45:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,21,male,not applicable,0,ford,2002,1,3,6,5,1,1,ford,1,1,2,1,0,3
5282957,property damage only,38.22317,-122.25734,unincorporated,dusk or dawn,05:15:00,1,intersection,dry,normal,clear,1,proof of insurance obtained,57,male,not applicable,0,chevrolet,2008,1,1,1,3,1,1,chevrolet,3,1,1,1,0,3
5283297,property damage only,37.5055,-121.96471,100000 to 250000,daylight,15:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,51,male,not applicable,0,chevrolet,2002,1,1,7,5,1,1,chevrolet,1,1,1,1,0,3
5285441,severe injury,37.48067,-122.16587,>250000,daylight,08:15:00,0,highway,wet,normal,raining,1,proof of insurance obtained,69,male,not applicable,0,toyota,2003,1,4,8,5,2,4,toyota,1,1,1,1,0,3
5285929,pain,37.50796,-121.96926,100000 to 250000,daylight,18:53:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,55,male,not applicable,0,honda,2001,1,2,7,5,1,1,honda,2,1,1,1,0,3
5285937,property damage only,37.71491,-122.17215,50000 to 100000,daylight,17:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,42,male,not applicable,0,chevrolet,1999,1,1,6,5,1,1,chevrolet,1,1,1,1,0,3
5286116,property damage only,37.9698,-122.5213,50000 to 100000,daylight,08:15:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,52,female,not applicable,0,lexus,2004,2,1,6,5,1,1,lexus,2,1,1,1,0,3
5286480,severe injury,37.10414,-121.61136,unincorporated,daylight,20:12:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,male,under drug influence,0,nissan,1993,1,4,1,5,1,1,nissan,1,1,1,2,0,3
5288326,property damage only,37.2553,-121.9524,25000 to 50000,daylight,11:45:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,25,male,not applicable,0,honda,2000,1,1,5,5,1,1,honda,2,1,1,1,0,3
5290247,other injury,37.85554,-121.28224,unincorporated,daylight,06:11:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,34,male,not applicable,0,yamaha,2007,1,3,1,5,1,1,yamaha,2,1,1,1,0,3
5290353,severe injury,38.23563,-121.28196,unincorporated,daylight,12:01:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,24,male,not applicable,0,chevrolet,2003,1,4,1,5,1,1,chevrolet,1,1,2,1,0,3
5291054,fatal,37.61928,-120.9947,unincorporated,dark with street lights,01:20:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,27,male,not applicable,0,honda,1996,1,5,1,4,1,1,honda,1,1,2,1,1,3
5291076,fatal,36.72087,-121.72412,unincorporated,daylight,13:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,41,male,not applicable,0,gmc,1999,1,5,1,5,1,1,gmc,1,1,1,1,0,3
5291085,fatal,37.32238,-121.89737,>250000,dark with street lights,05:19:00,0,ramp,dry,normal,clear,1,no proof of insurance obtained,22,male,not applicable,0,toyota,2007,1,5,8,4,1,1,toyota,2,1,2,1,1,3
5291086,fatal,37.81541,-121.20913,unincorporated,daylight,17:18:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,female,under drug influence,0,chevrolet,2001,2,5,1,5,1,1,chevrolet,1,1,1,2,0,3
5291130,fatal,37.05983,-120.17856,unincorporated,daylight,15:30:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,21,female,not applicable,0,honda,1997,2,5,1,5,1,1,honda,1,1,2,1,1,3
5291132,fatal,38.50959,-121.4604,unincorporated,daylight,11:15:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,57,male,not applicable,0,yamaha,2004,1,5,1,5,1,1,yamaha,2,1,1,1,1,3
5291142,fatal,37.5734,-122.19513,25000 to 50000,dark with no street lights,02:45:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,23,male,under drug influence,0,lexus,1990,1,5,5,1,1,1,lexus,1,1,2,2,0,3
5291147,fatal,37.46175,-122.1322,>250000,daylight,14:10:00,0,highway,dry,normal,cloudy,1,no proof of insurance obtained,51,male,not applicable,0,oldsmobile,1991,1,5,8,5,1,2,oldsmobile,1,1,2,1,1,3
5291156,fatal,37.33062,-120.48055,unincorporated,daylight,14:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,42,male,not applicable,0,peterbilt,2004,1,5,1,5,1,1,peterbilt,1,1,1,1,0,3
5291157,fatal,38.31249,-121.32097,unincorporated,daylight,10:25:00,0,highway,dry,construction,clear,1,proof of insurance obtained,47,male,not applicable,1,toyota,1998,1,5,1,5,1,1,toyota,1,2,1,1,0,3
5291158,fatal,38.14753,-121.15847,unincorporated,daylight,17:35:00,0,highway,dry,normal,clear,1,proof of insurance obtained,64,female,not applicable,0,toyota,2000,2,5,1,5,1,1,toyota,1,1,1,1,0,3
5291169,fatal,37.81485,-122.35668,>250000,dark with street lights,02:31:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,36,male,under drug influence,0,honda,1974,1,5,8,4,1,1,honda,1,1,2,2,1,3
5291183,fatal,37.24756,-121.82938,>250000,dark with no street lights,22:06:00,0,highway,dry,normal,clear,1,proof of insurance obtained,16,male,not applicable,0,volkswagen,1995,1,5,8,1,1,1,volkswagen,1,1,1,1,0,3
5291209,fatal,37.69122,-122.07338,unincorporated,dark with street lights,20:10:00,1,ramp,dry,normal,cloudy,1,proof of insurance obtained,54,male,under drug influence,0,honda,1989,1,5,1,4,1,2,honda,2,1,1,2,1,3
5291211,fatal,38.13765,-121.25803,unincorporated,daylight,11:12:00,0,highway,dry,normal,clear,1,proof of insurance obtained,64,male,under drug influence,0,chevrolet,2005,1,5,1,5,1,1,chevrolet,1,1,1,2,0,3
5291274,fatal,36.60024,-121.92712,unincorporated,daylight,17:00:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,63,female,under drug influence,0,bmw,1991,2,5,1,5,1,2,bmw,1,1,1,2,0,3
5291279,fatal,35.45105,-119.10028,unincorporated,dark with no street lights,04:42:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,male,G,0,dodge,2004,1,5,1,1,1,1,dodge,1,1,1,1,0,3
5291297,fatal,38.2447,-122.03828,25000 to 50000,daylight,16:25:00,0,highway,wet,normal,raining,1,proof of insurance obtained,40,male,under drug influence,0,chevrolet,1999,1,5,5,5,2,4,chevrolet,1,1,1,2,1,3
5291323,fatal,37.586,-120.95074,25000 to 50000,dark with no street lights,23:17:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,46,male,not applicable,0,honda,1990,1,5,5,1,1,1,honda,1,1,2,1,1,3
5291325,fatal,37.38099,-121.96084,100000 to 250000,dusk or dawn,05:50:00,0,highway,dry,normal,clear,1,proof of insurance obtained,46,male,G,0,dodge,2001,1,5,7,3,1,1,dodge,1,1,1,1,0,3
